tout_9h,tout_10h,tout_11h,tout_12h,tout_13h,tout_14h,tout_15h,tout_16h,tout_17h,hout_9h,hout_10h,hout_11h,hout_12h,hout_13h,hout_14h,hout_15h,hout_16h,hout_17h,pout_9h,pout_10h,pout_11h,pout_12h,pout_13h,pout_14h,pout_15h,pout_16h,pout_17h,lout_9h,lout_10h,lout_11h,lout_12h,lout_13h,lout_14h,lout_15h,lout_16h,lout_17h,wind_cur_9h,wind_cur_10h,wind_cur_11h,wind_cur_12h,wind_cur_13h,wind_cur_14h,wind_cur_15h,wind_cur_16h,wind_cur_17h,dew_point_9h,dew_point_10h,dew_point_11h,dew_point_12h,dew_point_13h,dew_point_14h,dew_point_15h,dew_point_16h,dew_point_17h,temp_eff_9h,temp_eff_10h,temp_eff_11h,temp_eff_12h,temp_eff_13h,temp_eff_14h,temp_eff_15h,temp_eff_16h,temp_eff_17h,dif_dew_point_9h,dif_dew_point_10h,dif_dew_point_11h,dif_dew_point_12h,dif_dew_point_13h,dif_dew_point_14h,dif_dew_point_15h,dif_dew_point_16h,dif_dew_point_17h,day,target_tout,target_freez
15.523734939759024,16.585325443786953,17.245209580838303,18.270179640718574,18.985917159763293,19.872424242424238,20.240177514792887,19.93535714285712,18.38295180722888,42.4180722891566,25.943727810650877,15.293473053892223,9.31934131736527,4.755147928994085,2.9578181818181823,2.703786982248521,1.786011904761906,1.9345783132530123,746.8319277108429,747.1520710059168,747.561077844312,747.8449101796397,748.1343195266263,748.4569696969705,748.7260355029586,748.9988095238101,749.4421686747002,713.0843373493976,1098.7869822485206,1179.4311377245508,1266.0239520958085,1815.319526627219,6388.381818181818,5124.633136094674,1803.2738095238096,673.9879518072289,0.4733132530120483,0.5068047337278105,0.49862275449101817,0.45784431137724557,0.7655621301775147,0.4860606060606059,0.44319526627218936,0.3822023809523809,0.46457831325301224,3.0509885543259774,-2.6851219734371785,-8.675271394448322,-13.871435388184244,-20.23037342254667,-24.646019950325268,-24.931501148270826,-28.075481771064098,-28.090707984458085,8.351721882935436,10.283247656534272,11.603891967470341,13.02512620850773,13.839125264126334,15.052528346022351,15.46353076015784,15.27559974215428,13.665851161605973,12.472746385433057,19.27044741722416,25.920480975286644,32.14161502890281,39.216290582309966,44.518444192749506,45.171678663063744,48.01083891392124,46.47365979168699,2018-08-23,10.768452380952402,0
15.44680473372781,17.075361445783138,18.063214285714295,19.001369047619043,19.79454545454545,23.675000000000008,26.682248520710065,21.68060606060608,20.147810650887568,19.82644970414201,8.1487951807229,2.982380952380951,1.3420833333333335,1.0,1.0,1.0,1.0,1.0011834319526627,754.366272189347,754.459638554216,754.3797619047612,754.1898809523822,753.9575757575741,753.7851190476191,753.5319526627205,753.294545454546,753.078106508876,409.4792899408284,709.0421686746988,989.8214285714286,1416.375,1934.5333333333333,19047.60119047619,19001.248520710058,2385.2727272727275,947.0887573964498,0.12124260355029587,0.44343373493975896,0.22011904761904763,0.12142857142857147,0.31800000000000006,0.5120238095238095,0.39455621301775134,0.1721212121212122,0.3401775147928995,-7.236452652419932,-16.423140198586992,-25.05875792632125,-30.041334556575585,-30.941066626843376,-28.448683170614416,-26.523961774916447,-29.726996218790582,-30.70731271309299,9.914477270495102,11.968180284169865,13.44564517679316,14.564746545990204,15.241789505671026,18.96432904958296,22.034462473131992,17.22004786850774,15.577671853521924,22.683257386147755,33.49850164437015,43.12197221203553,49.042703604194706,50.73561208138892,52.12368317061448,53.206210295626455,51.40760227939663,50.85512336398063,2018-08-24,10.185542168674726,0
16.729349112426025,18.728493975903568,19.864345238095204,20.815059523809527,22.158433734939756,27.25059523809525,31.69089820359284,24.885119047619025,23.182634730538943,38.49905325443785,16.328072289156626,9.71351190476191,6.486547619047619,2.8806024096385503,1.0696428571428571,1.0,1.0,1.0,753.2242603550294,753.091566265061,752.9255952380939,752.6232142857144,752.4036144578313,752.0714285714273,751.7838323353307,751.4642857142845,751.1257485029948,409.4378698224852,515.0542168674699,685.1428571428571,906.2857142857143,1251.7831325301204,23195.303571428572,22681.347305389223,1757.845238095238,692.6467065868263,0.12597633136094671,0.2786144578313253,0.29964285714285716,0.4220238095238094,0.11048192771084338,0.12946428571428575,0.0940718562874251,0.07464285714285712,0.027065868263473056,2.5516802636413454,-6.76738075884359,-11.881971026182566,-15.57321404411451,-22.577375563581803,-25.83793708206869,-23.340840150043654,-27.672071416352907,-28.762217351575163,9.866562950299421,13.065004625944125,14.62430911824035,15.717737092502635,17.56626054571328,22.775855045580098,27.21263298419039,20.473535083817872,18.815101383835575,14.177668848784696,25.495874734747193,31.746316264277773,36.38827356792401,44.73580929852157,53.08853232016387,55.0317383536365,52.55719046397201,51.944852082114,2018-08-25,12.299404761904752,0
18.437228915662633,20.96662721893493,22.880239520958085,24.111445783132556,25.50473372781061,30.35951807228916,34.18767857142858,27.399999999999952,25.467272727272707,33.3865060240964,14.81497041420119,1.8686227544910177,1.0,1.0,1.0,1.0,1.0,1.0,750.980722891565,750.8100591715984,750.7311377245502,750.6132530120492,750.389349112426,750.1277108433744,749.8589285714293,749.5863905325444,749.3224242424258,403.69879518072287,485.91715976331363,621.4850299401197,834.1686746987951,1206.8934911242604,22172.451807228917,21937.458333333332,1738.1301775147929,610.6,0.0,0.01307692307692308,0.06550898203592814,0.11186746987951808,0.06603550295857985,0.12753012048192777,0.01892857142857143,0.015147928994082844,0.0,2.3180443616834165,-7.102062080950142,-25.865592648493728,-28.16690782024701,-27.275455986339942,-24.188740049113456,-21.763107718170268,-26.06621572344082,-27.299365338539236,11.741517954889781,15.453919799567485,18.406137258986174,19.67888215748352,21.09522307738555,25.867872417270984,29.737547187138357,23.012597843439227,21.104250398026327,16.119184553979235,28.068689299885047,48.745832169451674,52.27835360337962,52.78018971415055,54.54825812140261,55.95078628959879,53.46621572344082,52.76663806581194,2018-08-26,13.654761904761905,0
19.52220238095238,22.308383233532933,24.739156626506016,26.126785714285695,27.300602409638525,32.41727810650889,35.96604790419161,29.136686746987923,26.898816568047334,14.174166666666665,7.555688622754491,1.3306626506024097,1.0,1.0,1.0,1.0,1.0,1.0,750.0178571428585,750.0550898203594,749.9927710843367,749.9148809523791,749.8813253012048,749.6757396449709,749.4904191616752,749.2548192771081,749.1059171597653,451.7738095238095,570.8383233532934,732.1204819277109,1015.047619047619,1483.3734939759036,23370.349112426036,21844.71856287425,1891.6084337349398,695.2426035502958,0.0,0.0023952095808383233,0.028313253012048182,0.07214285714285713,0.1677710843373494,0.053846153846153835,0.047784431137724535,0.005481927710843375,0.02301775147928994,-7.865715841088517,-12.945731873074864,-26.494613105642525,-26.878015257101932,-26.129156059345718,-22.885910896260082,-20.643407505787607,-24.96101353188633,-26.38535595945199,14.166007557424715,17.356184516001147,20.327196750343433,21.708772010335956,22.807260227646232,27.958078272701812,31.476153002987232,24.742546784153934,22.509721057857643,27.3879182220409,35.25411510660779,51.23376973214856,53.00480097138763,53.42975846898429,55.30318900276891,56.609455409979205,54.09770027887421,53.28417252749929,2018-08-27,14.929585798816564,0
20.308869047619048,22.93072289156626,25.200595238095254,26.98922155688622,28.266666666666644,32.94684523809521,35.46753012048193,29.947928994082833,28.02771084337347,12.911309523809532,6.459698795180721,1.1636309523809523,1.0,1.0,1.0,1.0,1.0,1.0,749.8279761904753,749.8536144578297,749.882142857143,749.7341317365261,749.5892857142867,749.4583333333325,749.3349397590376,749.226035502957,749.2042168674682,412.5357142857143,514.5060240963855,672.0,910.2694610778443,1295.4345238095239,19982.619047619046,17070.44578313253,1899.585798816568,669.3614457831326,0.0,0.01168674698795181,0.020595238095238094,0.06455089820359279,0.08976190476190476,0.16958333333333336,0.13475903614457826,0.06976331360946743,0.025602409638554213,-8.200010195828805,-14.506859271200083,-26.75345596069144,-26.32771594106003,-25.513831533226455,-22.550016890152715,-20.956899042431544,-24.445550586575376,-25.665934749762386,14.9942561041481,18.054834397169646,20.807587830799395,22.570393295469643,23.82064343888117,28.402026568875517,30.922451425969605,25.5021562861756,23.628440407515455,28.508879243447847,37.43758216276633,51.95405119878668,53.31693749794613,53.78049819989304,55.49686212824783,56.42442916291349,54.39347958065811,53.69364559313591,2018-08-28,15.42621951219511,0
22.53757575757576,24.344705882352944,25.879393939393953,27.517261904761902,29.208875739644956,33.33375757575757,34.410000000000004,30.53556886227546,28.72694610778445,12.538909090909092,5.483058823529412,1.594424242424242,1.0,1.0,1.0,1.0,1.0,1.0,750.5945454545464,750.7094117647044,750.6921212121201,750.6166666666682,750.414201183431,750.3266666666674,750.2857988165694,750.3113772455105,750.3275449101797,706.939393939394,547.6294117647059,748.5393939393939,993.2738095238095,1802.5621301775147,17296.145454545454,12430.218934911243,2330.2095808383233,770.1317365269462,0.0,0.0014705882352941176,0.025515151515151515,0.058750000000000004,0.3360946745562129,0.20872727272727276,0.05940828402366864,0.0351497005988024,0.13041916167664674,-6.9359390212946215,-15.251539760051571,-24.537205235619062,-25.99112033273131,-24.91467953374572,-22.303423286262383,-21.622491686216822,-24.07264008791543,-25.220947804470743,17.10672123362086,19.51879228812048,21.428563062180377,23.098614654221166,24.582915660306448,28.758767829004555,29.92941402656398,26.10901329477786,24.248876449740123,29.473514778870403,39.59624564240452,50.41659917501294,53.50838223749315,54.123555273390615,55.637180862019854,56.032491686216865,54.60820895019084,53.94789391225516,2018-08-29,17.673030303030234,0
21.80946745562129,24.366463414634126,26.544378698224836,28.213095238095185,29.376969696969685,33.68899408284023,36.05861445783132,30.837844311377268,28.736470588235292,14.35088757396449,5.784512195121951,1.0017751479289942,1.0,1.0,1.0,1.0,1.0,1.0,751.4047337278105,751.5707317073186,751.5934911242623,751.5011904761909,751.4406060606048,751.3751479289939,751.2704819277112,751.184431137725,751.039411764706,436.84023668639054,581.5182926829268,793.8994082840237,1078.625,1495.6666666666667,19772.36094674556,15966.722891566265,2380.2095808383233,704.7411764705882,0.0004142011834319527,0.010426829268292684,0.0491715976331361,0.17267857142857143,0.1735151515151515,0.21763313609467455,0.07018072289156625,0.05317365269461074,0.008470588235294119,-5.741516294500296,-15.699767336840868,-26.602289533019363,-25.54794202015017,-24.807714635140403,-22.080780643276256,-20.5850393077376,-23.88116971687527,-25.214946956102107,16.26207854553671,19.513954398092185,22.139276265181177,23.709438863795697,24.86350818277064,29.10334667179181,31.55206679320429,26.395934032864847,24.343665995069976,27.550983750121627,40.066230751475,53.14666823124419,53.761037258245345,54.18468433211007,55.76977472611645,56.64365376556884,54.719014028252516,53.951417544337346,2018-08-30,17.731856287425117,0
21.077891566265052,23.127976190476172,24.40359281437126,25.83592814371256,27.11369047619051,29.631325301204832,29.69822485207102,25.28511904761905,23.136746987951803,12.412289156626512,7.5310714285714315,5.353113772455087,2.0916167664670664,1.0,1.0,1.0,1.2282738095238095,3.9272891566265025,751.8518072289155,751.923809523809,751.8425149700614,751.7910179640728,751.8190476190493,751.6921686746974,751.821893491125,752.0279761904781,752.1602409638563,612.0963855421687,889.1785714285714,875.934131736527,1546.8443113772455,2479.1666666666665,12721.198795180722,14019.810650887574,2017.529761904762,377.0843373493976,0.012710843373493975,0.03077380952380953,0.03341317365269461,0.21760479041916161,0.15000000000000002,0.3482530120481928,0.7428402366863902,0.7047023809523811,0.14867469879518075,-8.121043464103012,-12.27067532850576,-15.04481797435332,-22.68125696660931,-26.24835000606754,-24.646966114095395,-24.604195437239028,-26.370707759607583,-18.87506050480219,15.748354828259147,18.11969826976685,19.56664884290105,21.19378033050709,22.634142773599713,24.99309465482405,24.783350048345227,20.406352271961975,18.397518830461596,29.198935030368073,35.398651518981964,39.44841078872454,48.517185110321925,53.36204048225799,54.27829141530021,54.302420289310014,51.655826807226624,42.011807492754116,2018-08-31,15.004761904761914,0
16.155621301775138,17.23784431137726,18.79584337349397,20.198117647058798,21.62424242424242,24.75000000000001,25.58023952095808,23.41726190476191,22.457738095238092,88.62721893491123,84.82556886227545,79.57753012048188,71.20564705882344,60.21703030303028,22.69851190476191,14.406107784431136,19.059702380952398,24.100476190476193,753.2035502958572,753.4287425149705,753.4542168674681,753.360000000001,753.317575757576,753.2696428571429,753.1161676646726,753.1648809523792,753.2190476190468,900.0650887573964,1282.9640718562873,1680.1024096385543,2157.894117647059,2924.078787878788,12363.184523809523,9689.275449101797,2467.6130952380954,915.4821428571429,0.0,3.900119760479042,12.514759036144577,1.49,0.0007878787878787879,0.0027380952380952383,0.0023952095808383233,0.010892857142857143,0.003690476190476191,14.447263062314281,14.835528416528499,15.375095628597714,15.010144218160713,13.778489836680288,1.2436887104346623,-3.066425267009798,-0.8931971259915257,1.4611322124212955,6.254292233818114,4.465459817037146,-0.20661476720875596,9.058132314009145,11.982608341161255,18.153136173514458,19.71412165571798,17.260244647380595,15.93273264081827,1.708358239460876,2.402315894848737,3.4207477448962536,5.187973428898114,7.845752587562137,23.506311289565353,28.64666478796791,24.310459030753428,20.99660588281681,2018-09-01,14.974850299401204,0
18.57952095808382,20.156586826347315,21.292857142857137,22.45481927710845,23.468047337278108,27.692215568862288,29.631506024096375,24.787500000000005,23.43113772455088,66.87353293413176,54.64670658682631,42.52559523809522,20.0979518072289,10.331775147928996,3.5253892215568863,1.0,3.4422023809523816,7.615808383233534,756.4053892215557,756.4718562874248,756.4857142857137,756.4939759036158,756.633136094674,756.6928143712561,756.6307228915679,756.5994047619058,756.7682634730544,718.2335329341317,1065.2395209580839,1447.7738095238096,1786.7168674698796,2516.8994082840236,15744.101796407185,11966.0,2264.3214285714284,912.4311377245509,0.3859281437125749,0.20556886227544913,0.11690476190476193,0.1036144578313253,0.11994082840236683,0.1255089820359281,0.15734939759036146,0.08291666666666667,0.029640718562874237,12.499197400776298,10.961030055648845,8.31440845561905,-1.3295681071680956,-8.453363942769565,-19.14339769117679,-24.64804420595795,-19.920099712974178,-11.822845613505365,9.096839900417583,11.291847221539241,13.230685896270854,16.24408018639503,18.101765350401106,22.95185670607167,25.126410706719938,20.112912689373854,18.398891193410908,6.0803235573075325,9.195556770698474,12.978448687238096,23.78438738427652,31.921411280047682,46.83561326003906,54.27955023005434,44.70759971297419,35.25398333805624,2018-09-02,14.450887573964472,0
19.75373493975901,21.14437869822487,22.289696969696944,23.394674556212994,24.444047619047616,28.86819277108434,31.102307692307686,25.515060240963855,23.477844311377265,49.79216867469877,40.41443786982244,28.137454545454542,12.879999999999999,7.433095238095236,1.4740361445783132,1.0,2.034096385542169,5.523233532934131,758.282530120483,758.1704142011835,758.0436363636361,757.8928994082843,757.6803571428576,757.5530120481925,757.3532544378711,757.1771084337353,757.1616766467048,813.5301204819277,850.0828402366864,1010.5454545454545,1458.076923076923,2079.815476190476,16342.590361445784,12217.349112426036,1923.5722891566265,695.748502994012,0.00012048192771084338,0.0009467455621301775,0.011393939393939395,0.04840236686390531,0.01994047619047619,0.0013253012048192773,0.011183431952662722,0.06716867469879517,5.988023952095808e-05,9.229000966435956,7.489593253935633,3.0654317552115384,-5.917381483481083,-11.559130266475735,-23.395800477809694,-23.714575566733465,-23.29104501103428,-15.370897790922116,11.529383684100251,13.376049601206166,15.416738622377185,17.827613720312044,19.392653163671856,24.4249895713175,26.686992456044912,20.99192273090493,18.67623286242308,10.524733973323071,13.654785444289226,19.22426521448543,29.31205603969409,36.003177885523336,52.26399324889396,54.816883259041155,48.80610525199814,38.84874210229931,2018-09-03,15.804142011834298,0
